SK_ID_CURR,TARGET
281855,0.1061481741564664
281867,0.06476005725173449
281873,0.07194779520866931
281875,0.04868714792166816
281876,0.12707458815707606
281881,0.0741575774313799
281905,0.06868844844207866
281906,0.07059981943473723
281907,0.07372814885929141
281914,0.08668303318386443
281929,0.08145166511381495
281936,0.13778645832678685
281938,0.06275304504294345
281940,0.05635752613193378
281941,0.09012980820868766
281950,0.06370292031153063
281954,0.07502497919226249
281955,0.08880611807640437
281956,0.11699664016155428
281957,0.05995472931448829
281968,0.08581362222123391
281972,0.10781426261107989
281974,0.0660236167809335
281987,0.061141197891644246
281996,0.10510278489933036
281998,0.06268074498672209
282002,0.06319543642768623
282004,0.10687737537665845
282005,0.06763708180399429
282020,0.08717520714231637
282021,0.05800089905441212
282041,0.059927583701716323
282045,0.07221622742427483
282046,0.060176098863491706
282048,0.06883468762706378
282056,0.07491142770575575
282063,0.06430435191926659
282068,0.08685002285192871
282072,0.08620464073553859
282100,0.06952879146445272
282104,0.06138597789312296
282105,0.06530575778416904
282106,0.06334301667325291
282108,0.06987273649312177
282114,0.08673733605270326
282132,0.10686924881519347
282133,0.07150784984263239
282136,0.09672211753910005
282145,0.09327401514323026
282146,0.13249702470388616
282150,0.07782887837278533
282151,0.06096439071980759
282152,0.09551004348279114
282157,0.12241881703107385
282165,0.056740129120635904
282167,0.03560553181099819
282178,0.0777772255288189
282179,0.09303844563528019
282204,0.040967096390604404
282208,0.0565788011715674
282218,0.07803167430805537
282221,0.12337904108024617
282223,0.05783777411896398
282226,0.05243141874222953
282230,0.05327573740938986
282232,0.09317758441074483
282235,0.04773130225274122
282236,0.06700787594487359
282239,0.12534878445046713
282246,0.07602234133466973
282250,0.10969915910354679
282259,0.05898562064125945
282270,0.05474065697020163
282272,0.04339955131902826
282282,0.08294929567151998
282292,0.06912233788733137
282306,0.08460654997851867
282311,0.05924791742643994
282317,0.13275351352040995
282318,0.07277282150820555
282331,0.07861344314285793
282338,0.11293201563799624
282349,0.06780511662989067
282350,0.1086571338874876
282355,0.058497374126433
282359,0.1311050448139811
282382,0.0798712262101254
282396,0.08721252057819005
282399,0.11318204567609838
282408,0.07225652480025917
282421,0.09773166571763456
282427,0.10058130901469317
282437,0.06621924825776028
282446,0.07374975910355396
282448,0.06782405757346316
282453,0.0610514504637961
282456,0.07843993757852788
282457,0.10392931623244919
282465,0.12625340253300005
282476,0.08265839937368791
282478,0.06771459892805515
282482,0.07104021961066137
282485,0.0782100674102498
282492,0.07820823363495638
282498,0.08264771972570871
282503,0.054452410122233
282512,0.09568748603244431
282521,0.0891043458902895
282531,0.09248281904276169
282548,0.07977468523195316
282582,0.07743051864898026
282585,0.06780714945053158
282605,0.08210464264962047
282618,0.06790933328845418
282633,0.05830826475462789
282642,0.12490506707996853
282645,0.12025880773669353
282647,0.0910329381177004
282649,0.07488194493747313
282654,0.08050314421424999
282661,0.08939055356717349
282667,0.07741082860498254
282668,0.0927204645456032
282678,0.07445122970850154
282679,0.12008772199455336
282687,0.05075539222046584
282688,0.08904597234786317
282691,0.08608413340755437
282702,0.059233605867236375
282709,0.06170730951506461
282712,0.062087678915334586
282715,0.08118027876608941
282726,0.04686649742001232
282735,0.06809136596451539
282737,0.06037846885027
282746,0.10906484180980051
282751,0.04760873335572501
282754,0.10976344030646765
282758,0.08134389958728801
282773,0.09649539642702455
282787,0.11151972304476708
282794,0.06510859314890027
282812,0.04982559774585078
282822,0.09239821465389592
282827,0.09331040024943119
282836,0.06940925764137983
282841,0.10454008354289505
282854,0.09645178263591214
282862,0.08221798858744546
282873,0.0783394679964251
282890,0.057002835680282714
282900,0.07067159780992698
282906,0.06326869563427569
282910,0.06944409774969947
282915,0.06529009274174509
282929,0.052943257213809346
282933,0.09712538786677909
282944,0.0976570221545631
282945,0.0719579433254767
282950,0.060535444121257435
282954,0.07529578654852537
282960,0.06792218741820345
282961,0.08022286352871341
282962,0.05570381970010652
282965,0.0632505924617833
282971,0.08651012466730523
282974,0.09233998496131313
282975,0.054853316419343184
282979,0.06794050586016642
282984,0.085926139507769
282990,0.0849597095731226
282998,0.08147817775590598
283005,0.08828336232192027
283013,0.11469480141919675
283018,0.10264645468264666
283029,0.14900771018447465
283032,0.07109909372674367
283036,0.05925454836224232
283041,0.11208314375260027
283046,0.10176805893668564
283050,0.08383212940428342
283057,0.11315649801911962
283065,0.06846356441775693
283069,0.10499633919908245
283074,0.05809372083611875
283076,0.06676291379855533
283077,0.07973418955479504
283089,0.063642885579745
283090,0.09354213952800787
283094,0.09290126242756211
283110,0.050660206102520734
283118,0.07283554304624244
283127,0.057305093916384026
283130,0.08443950939315208
283139,0.10237964316153912
283143,0.09741239697386067
283144,0.1464689464651244
283146,0.06737649011392298
283150,0.0841265823502027
283161,0.13444824573220296
283177,0.10196258676478832
283180,0.0578972098338879
283184,0.10160193262410924
283191,0.08884316971523296
283193,0.07891920526084445
283196,0.11085232349894475
283199,0.10878778878235952
283202,0.09668842161773868
283205,0.055626746474661995
283213,0.07084814467843428
283216,0.09019492571713468
283218,0.0757113937264818
283220,0.055218067583151134
283227,0.1287325192410795
283233,0.05196968148057567
283248,0.10010981807650053
283250,0.09160844772545026
283261,0.07543341216728733
283264,0.06137120032920867
283267,0.05048408570925698
283269,0.05762994940208779
283271,0.06655891157487683
283282,0.10419319186173331
283283,0.06636761542141023
283290,0.05787784868815708
283295,0.08359538501638021
283298,0.0982313826544386
283303,0.09915092747390998
283309,0.09367870899039953
283310,0.08048634423964157
283314,0.10553757814777667
283317,0.042897981327081905
283318,0.09198543605601198
283323,0.08974577338473973
283327,0.07591224648124645
283328,0.10546146839132331
283336,0.09170942455885328
283340,0.07189910991295262
283344,0.09969489847778305
283345,0.07909429358392239
283360,0.05657632131358455
283361,0.057028167183845735
283383,0.10306321523632352
283387,0.10596413301390067
283390,0.05745217194299044
283412,0.05437716197879327
283426,0.05515135169295265
283429,0.09341581907728026
283433,0.09008452203766648
283437,0.05980633310076721
283438,0.05445465701197979
283461,0.0714881621795723
283466,0.06708388284860889
283477,0.07086746525331189
283479,0.08344081590565557
283483,0.0890239061576166
283484,0.06343755669239941
283486,0.06351917713691957
283500,0.07436136279887522
283512,0.10174939130592538
283515,0.07058125103758985
283517,0.12560830360012576
283519,0.050216246903229164
283523,0.07024872373104492
283528,0.1151315223882844
283555,0.10001203849214049
283565,0.0879615218622952
283572,0.07035923313499036
283576,0.07255082674245648
283586,0.08365763446181777
283590,0.085922504369944
283606,0.06021529883530711
283615,0.07727031768069907
283619,0.11282266159202188
283632,0.11581057830547511
283635,0.06306348935003728
283636,0.05918083602464203
283641,0.0880861042040724
283642,0.0543145345237866
283647,0.06811429973110168
283667,0.06120256216671952
283683,0.09593320718613582
283684,0.088514227761585
283687,0.09284257923453168
283691,0.05184412355113425
283693,0.10476774011813206
283701,0.06415670852752216
283702,0.07254455630119891
283711,0.1281786163961104
283713,0.13215336571512204
283726,0.05921303041960619
283730,0.09639352144555408
283736,0.06707554128210064
283737,0.0960426662115467
283740,0.06273606518444796
283748,0.09568134858062827
283750,0.08407989948926467
283756,0.06858389833844682
283757,0.04371774437598784
283774,0.08945968780762725
283776,0.09856730946582903
283784,0.07811632923020402
283790,0.10941006561717424
283796,0.05066278396285219
283806,0.07588235273539644
283816,0.05142993702260894
283825,0.06403999385251012
283827,0.06838489057062905
283835,0.05484540679538
283839,0.11417560299507626
283843,0.08316453456617555
283874,0.09675972769050126
283880,0.05920034927081271
283881,0.07689860881314706
283882,0.08086094270301242
283887,0.04238195038237304
283891,0.073358040502457
283893,0.06365371876069449
283895,0.06190441614070377
283900,0.0681363425258132
283906,0.10356875944118295
283938,0.09376329793258864
283943,0.07684608385033784
283953,0.103899855185936
283958,0.12695762758446769
283961,0.046734753133703316
283972,0.08296769090517578
283973,0.07063781739183335
283986,0.0861231861023478
283990,0.056695642331987164
283994,0.11968298995125726
284000,0.052782749699332394
284002,0.08187573551716842
284003,0.09020345885503435
284035,0.09557032272042844
284049,0.057948614247634214
284055,0.05918603449839084
284060,0.08398501626720323
284061,0.09739808558107108
284069,0.09176204381977102
284072,0.08419599788946024
284075,0.1013443516425284
284087,0.06896439818267809
284093,0.07922844944066562
284095,0.06436615838307656
284096,0.07762987140353672
284106,0.04559789422827062
284109,0.07231824527914568
284112,0.06788149412970897
284126,0.06837518410773456
284152,0.11494013372227126
284155,0.05930675044594635
284157,0.07985306230311344
284159,0.07146553590065652
284194,0.07221586794381543
284207,0.07217382567945922
284211,0.07667628553103079
284220,0.11799885935769582
284232,0.10180617976849908
284239,0.10685943821865423
284246,0.056413470698461865
284257,0.10827992220519032
284259,0.0786937547530157
284272,0.06691597860587821
284277,0.07370881355509785
284279,0.11910368377429223
284283,0.08120024781740252
284294,0.07781355180142467
284298,0.06796096702673608
284305,0.07724344663188387
284309,0.07880707767160247
284311,0.03543099382869895
284315,0.06361698649858963
284338,0.108489705193381
284340,0.09657140524026858
284342,0.09942153685204506
284344,0.042816182008933404
284348,0.06829087460468741
284361,0.07712475463858019
284373,0.0707755840629953
284380,0.10949781976129629
284408,0.06511742235807963
284422,0.09263582973160085
284423,0.09153526643416594
284427,0.08416282290883116
284433,0.11758884057104504
284442,0.03944570342910354
284462,0.11052926022003177
284481,0.12325709174352771
284487,0.06601180732487524
284492,0.047334398096572736
284495,0.07941718021969561
284499,0.11268969754076832
284503,0.06936951873340888
284506,0.08700775728396615
284507,0.03847584047288319
284511,0.10485526339956215
284512,0.06966224437832888
284513,0.055703923981561314
284520,0.08614572124870805
284537,0.06639105250801046
284557,0.11094882715247423
284560,0.08677945531015732
284571,0.09986645010037928
284573,0.10155185362205144
284574,0.09482027335641519
284575,0.05927819204352632
284576,0.11187590176280206
284578,0.09435566160270958
284592,0.07244324234650167
284606,0.11105282969365991
284609,0.08298056083972194
284614,0.04779815568518403
284627,0.06397263552883606
284630,0.08477806677035166
284633,0.06930696092463404
284647,0.0737940254044563
284650,0.07377161717410882
284655,0.06560424897945753
284661,0.058343912322345516
284664,0.05582333621255946
284668,0.0574686390952914
284682,0.09401406699758164
284683,0.12346565811703286
284691,0.05721469452961649
284692,0.11174293095602084
284695,0.07134710557508875
284751,0.16811324845650555
284785,0.08195774684527146
284796,0.0548630553452376
284797,0.06262984847299109
284799,0.07877415593063862
284805,0.08664936714263949
284811,0.08311203317680531
284844,0.060758159911861336
284856,0.092046536652721
284861,0.06465660511745798
284864,0.07696821966530097
284866,0.09940711266428948
284867,0.05683680899340284
284871,0.038836159175011035
284873,0.06827212651748575
284888,0.11709891571570273
284895,0.05527876740256817
284906,0.061875293561283906
284907,0.09387224476662692
284908,0.056327028067413874
284914,0.06389054932652634
284916,0.07988525141758167
284920,0.11923211759744076
284926,0.0685340999001663
284934,0.08063662664700498
284937,0.06160248789311974
284949,0.09141989236013963
284986,0.044542418194454626
285002,0.08357016294270829
285006,0.07550107259907075
285007,0.1236607407596543
285008,0.08583554978602112
285016,0.04833526480710885
285040,0.0772567858023723
285041,0.04789857294715788
285050,0.10452299785134116
285051,0.03577600554561939
285059,0.0631491009371268
285077,0.11081880446857847
285078,0.06497615556883367
285097,0.058250120974821434
285102,0.10593661276522205
285104,0.05807126126422955
285117,0.08148209948812409
285119,0.11274421285952105
285120,0.08084012819438613
285122,0.09156465463744286
285131,0.08207126708798257
285137,0.06915530396308435
285139,0.07731381915374051
285147,0.08329243310209974
285176,0.052950895541103285
285177,0.07201359329819278
285183,0.09176549534779413
285184,0.04701820223504707
285200,0.04895640712914731
285213,0.08926612000723143
285224,0.09052343007950406
285232,0.07448490467965298
285245,0.066258972738315
285249,0.046656501150279965
285253,0.06003129372864996
285268,0.048069719142196946
285276,0.04656505206739769
285282,0.08017698950017083
285284,0.14942078615821294
285297,0.06933624077871912
285304,0.05888893974149026
285305,0.06583639752935656
285337,0.09502961417209907
285346,0.058360559325280996
285349,0.05644907822892286
285354,0.06623283773034137
285359,0.07594701544052257
285366,0.10680976443438651
285367,0.09475105075984225
285368,0.09002167738448393
285376,0.10476190548708493
285382,0.06436026505233827
